5.574448852539062500e+02
4.028666992187500000e+02
2.835913696289062500e+02
2.518749237060546875e+02
2.808188476562500000e+02
3.000034790039062500e+02
2.951402587890625000e+02
2.769647521972656250e+02
2.473572998046875000e+02
2.190859832763671875e+02
2.093239288330078125e+02
2.153831481933593750e+02
2.297156982421875000e+02
2.425207061767578125e+02
2.424761657714843750e+02
2.396021728515625000e+02
2.244297485351562500e+02
2.102420654296875000e+02
2.096848449707031250e+02
2.089104003906250000e+02
2.111656188964843750e+02
2.164726715087890625e+02
2.173821563720703125e+02
2.074573822021484375e+02
2.039890747070312500e+02
1.991806182861328125e+02
1.984356842041015625e+02
2.026566925048828125e+02
2.057158813476562500e+02
2.039940795898437500e+02
2.030926208496093750e+02
2.007403259277343750e+02
1.947677001953125000e+02
1.938167724609375000e+02
1.919903259277343750e+02
1.917118835449218750e+02
1.901802978515625000e+02
1.912935028076171875e+02
1.891480865478515625e+02
1.876040039062500000e+02
1.870243988037109375e+02
1.885302886962890625e+02
1.864820556640625000e+02
1.838546295166015625e+02
1.843714752197265625e+02
1.807003326416015625e+02
1.824721527099609375e+02
1.811622467041015625e+02
1.796793365478515625e+02
1.814827728271484375e+02
1.793641815185546875e+02
1.770342407226562500e+02
1.775798034667968750e+02
1.754115753173828125e+02
1.757746887207031250e+02
1.777129669189453125e+02
1.753385009765625000e+02
1.760405578613281250e+02
1.728887939453125000e+02
1.726613464355468750e+02
1.729794158935546875e+02
1.739177246093750000e+02
1.703923645019531250e+02
1.701027832031250000e+02
1.691376953125000000e+02
1.688406524658203125e+02
1.697711944580078125e+02
1.693748779296875000e+02
1.668599853515625000e+02
1.679768218994140625e+02
1.631537628173828125e+02
1.665512542724609375e+02
1.642289276123046875e+02
1.660062408447265625e+02
1.645986328125000000e+02
1.630603485107421875e+02
1.628946075439453125e+02
1.632135162353515625e+02
1.627361145019531250e+02
1.603323516845703125e+02
1.559461059570312500e+02
1.599295196533203125e+02
1.632107543945312500e+02
1.592935333251953125e+02
1.565286560058593750e+02
1.580345916748046875e+02
1.594450988769531250e+02
1.576242980957031250e+02
1.547777709960937500e+02
1.548472442626953125e+02
1.548225708007812500e+02
1.555678710937500000e+02
1.520639343261718750e+02
1.528553161621093750e+02
1.542840728759765625e+02
1.547713165283203125e+02
1.513883361816406250e+02
1.526546783447265625e+02
1.524133605957031250e+02
1.510062561035156250e+02
1.476402587890625000e+02
1.524961242675781250e+02
1.501199493408203125e+02
1.497111053466796875e+02
1.484132995605468750e+02
1.489313659667968750e+02
1.499760437011718750e+02
1.487783813476562500e+02
1.470512084960937500e+02
1.461010589599609375e+02
1.452131652832031250e+02
1.480712890625000000e+02
1.443915557861328125e+02
1.444386444091796875e+02
1.454444732666015625e+02
1.466972656250000000e+02
1.465092468261718750e+02
1.434531707763671875e+02
1.441985931396484375e+02
1.437501831054687500e+02
1.441535644531250000e+02
1.467499542236328125e+02
1.432183990478515625e+02
1.415947570800781250e+02
1.437498474121093750e+02
1.447041168212890625e+02
1.404261627197265625e+02
1.416836090087890625e+02
1.425794372558593750e+02
1.448327941894531250e+02
1.412657623291015625e+02
1.402601318359375000e+02
1.402429962158203125e+02
