2.378455505371093750e+02
1.984169311523437500e+02
1.871179656982421875e+02
1.809840850830078125e+02
1.678420867919921875e+02
1.576408996582031250e+02
1.525956573486328125e+02
1.536318664550781250e+02
1.582005004882812500e+02
1.579132385253906250e+02
1.571519317626953125e+02
1.558950958251953125e+02
1.550938262939453125e+02
1.550759887695312500e+02
1.530004577636718750e+02
1.521599884033203125e+02
1.488805389404296875e+02
1.443111724853515625e+02
1.431599426269531250e+02
1.417646026611328125e+02
1.424093475341796875e+02
1.394167633056640625e+02
1.406807250976562500e+02
1.407415618896484375e+02
1.395036010742187500e+02
1.394909362792968750e+02
1.401740264892578125e+02
1.368131866455078125e+02
1.354927825927734375e+02
1.369900817871093750e+02
1.340518951416015625e+02
1.316931762695312500e+02
1.332942962646484375e+02
1.329285430908203125e+02
1.308731842041015625e+02
1.301279602050781250e+02
1.317957763671875000e+02
1.295422821044921875e+02
1.309972381591796875e+02
1.282049713134765625e+02
1.259509582519531250e+02
1.263770751953125000e+02
1.278201828002929688e+02
1.257064132690429688e+02
1.237919769287109375e+02
1.249224929809570312e+02
1.249245376586914062e+02
1.234178085327148438e+02
1.239243469238281250e+02
1.206242675781250000e+02
1.221548156738281250e+02
1.224192352294921875e+02
1.216002349853515625e+02
1.214269561767578125e+02
1.212385025024414062e+02
1.178981933593750000e+02
1.181163940429687500e+02
1.192953643798828125e+02
1.182071151733398438e+02
1.172147674560546875e+02
1.166241912841796875e+02
1.159146957397460938e+02
1.160043640136718750e+02
1.162123107910156250e+02
1.146699523925781250e+02
1.148650360107421875e+02
1.125673522949218750e+02
1.139220352172851562e+02
1.117375793457031250e+02
1.120987091064453125e+02
1.125022354125976562e+02
1.131005706787109375e+02
1.124067840576171875e+02
1.108709030151367188e+02
1.108234863281250000e+02
1.106818161010742188e+02
1.097200851440429688e+02
1.085406188964843750e+02
1.103573532104492188e+02
1.109037017822265625e+02
1.090468750000000000e+02
1.070641098022460938e+02
1.075723953247070312e+02
1.074791030883789062e+02
1.067683868408203125e+02
1.054026565551757812e+02
1.068463897705078125e+02
1.057929382324218750e+02
1.046112289428710938e+02
1.045132064819335938e+02
1.048358078002929688e+02
1.035104751586914062e+02
1.023646697998046875e+02
1.016223220825195312e+02
1.011551742553710938e+02
1.028220062255859375e+02
1.025731735229492188e+02
1.017459869384765625e+02
1.028045883178710938e+02
1.017391281127929688e+02
9.806904602050781250e+01
1.000805206298828125e+02
1.004184341430664062e+02
9.927142333984375000e+01
9.826478576660156250e+01
9.760275268554687500e+01
9.746669769287109375e+01
9.815519714355468750e+01
9.720970153808593750e+01
9.882668304443359375e+01
9.779035949707031250e+01
9.700722503662109375e+01
9.831272125244140625e+01
9.577755737304687500e+01
9.692430114746093750e+01
9.565384674072265625e+01
9.617876434326171875e+01
9.517304229736328125e+01
9.510932159423828125e+01
9.302870941162109375e+01
9.497608184814453125e+01
9.394213104248046875e+01
9.442549896240234375e+01
9.512517547607421875e+01
9.320504760742187500e+01
9.322334289550781250e+01
9.429717254638671875e+01
9.313767242431640625e+01
9.286470794677734375e+01
9.128455352783203125e+01
9.257376098632812500e+01
9.320412445068359375e+01
9.148291015625000000e+01
9.004613494873046875e+01
9.163228607177734375e+01
9.165117645263671875e+01
9.026148986816406250e+01
8.971234130859375000e+01
8.944309234619140625e+01
9.036371612548828125e+01
8.873925018310546875e+01
8.901498413085937500e+01
8.916570281982421875e+01
8.914789581298828125e+01
8.820564270019531250e+01
8.922371673583984375e+01
8.735757446289062500e+01
8.796382904052734375e+01
8.760402679443359375e+01
8.639733123779296875e+01
8.615948486328125000e+01
8.682865905761718750e+01
8.728659820556640625e+01
8.532939910888671875e+01
8.639429473876953125e+01
8.627105712890625000e+01
8.484642791748046875e+01
8.454094696044921875e+01
8.413959503173828125e+01
8.426963806152343750e+01
8.462876129150390625e+01
8.358139801025390625e+01
8.417926025390625000e+01
8.429331207275390625e+01
8.355274200439453125e+01
8.393706512451171875e+01
8.270103454589843750e+01
8.243568420410156250e+01
8.208871459960937500e+01
8.071356201171875000e+01
8.192768096923828125e+01
8.267147827148437500e+01
8.162860107421875000e+01
8.178368377685546875e+01
8.014096069335937500e+01
8.068276977539062500e+01
8.007695770263671875e+01
8.038382720947265625e+01
7.947686767578125000e+01
7.955121612548828125e+01
7.999957275390625000e+01
7.918590545654296875e+01
7.858934020996093750e+01
7.810366058349609375e+01
7.942729949951171875e+01
7.920267486572265625e+01
7.786630249023437500e+01
7.880147552490234375e+01
7.765206909179687500e+01
7.885507202148437500e+01
7.924459075927734375e+01
7.715584564208984375e+01
7.633326721191406250e+01
7.695769500732421875e+01
7.655517578125000000e+01
7.590450286865234375e+01
7.591484832763671875e+01
7.625561523437500000e+01
7.517083740234375000e+01
7.654984283447265625e+01
7.517349243164062500e+01
7.574163818359375000e+01
7.472172546386718750e+01
7.581212615966796875e+01
7.491181182861328125e+01
7.483943176269531250e+01
7.339635467529296875e+01
7.395489501953125000e+01
7.374158477783203125e+01
7.391799926757812500e+01
7.445598602294921875e+01
7.297174072265625000e+01
7.217688751220703125e+01
7.292137145996093750e+01
7.284219360351562500e+01
7.201107788085937500e+01
7.190410614013671875e+01
7.220610046386718750e+01
7.188574981689453125e+01
7.119062805175781250e+01
7.140502166748046875e+01
7.122998046875000000e+01
7.121181488037109375e+01
7.054969787597656250e+01
7.031162261962890625e+01
7.073163604736328125e+01
7.013710784912109375e+01
6.957099914550781250e+01
7.031710815429687500e+01
6.931143188476562500e+01
6.961454010009765625e+01
6.861734771728515625e+01
6.835504150390625000e+01
6.836059570312500000e+01
6.786405944824218750e+01
6.900852966308593750e+01
6.770442199707031250e+01
6.741180419921875000e+01
6.821233367919921875e+01
6.730989074707031250e+01
6.749200439453125000e+01
6.640544891357421875e+01
6.735154724121093750e+01
6.689059448242187500e+01
6.726721191406250000e+01
6.628179931640625000e+01
6.628315734863281250e+01
6.610256195068359375e+01
6.554802703857421875e+01
6.564180755615234375e+01
6.533232879638671875e+01
6.536389923095703125e+01
6.545655059814453125e+01
6.515917968750000000e+01
6.488787078857421875e+01
6.465650177001953125e+01
6.431124114990234375e+01
6.462063598632812500e+01
6.426261138916015625e+01
6.375411605834960938e+01
6.404555511474609375e+01
6.370054244995117188e+01
6.394015121459960938e+01
6.312337875366210938e+01
6.332178497314453125e+01
6.295575714111328125e+01
6.317367172241210938e+01
6.244593429565429688e+01
6.242916870117187500e+01
6.178800201416015625e+01
6.186598587036132812e+01
6.185777664184570312e+01
6.192465209960937500e+01
6.159699249267578125e+01
6.110482406616210938e+01
6.121731948852539062e+01
6.083091735839843750e+01
6.027589035034179688e+01
6.092482757568359375e+01
5.996704483032226562e+01
6.031034851074218750e+01
5.976220703125000000e+01
6.011929321289062500e+01
6.042898178100585938e+01
5.917606735229492188e+01
5.922771453857421875e+01
5.918037414550781250e+01
5.990208816528320312e+01
5.925329971313476562e+01
5.859773254394531250e+01
